0.5177826563505131	0.0009627778265626359	1.0
0.517579200118326	0.0009496646937556315	1.0
0.5173779093903541	0.0009367253696106247	1.0
0.5171787634013858	0.0009239576277862225	1.0
0.5169817415539504	0.000911359269221704	1.0
0.5167868234173892	0.0008989281218222813	1.0
0.5165939887269264	0.0008866620401476863	1.0
0.5164032173827386	0.0008745589051040511	1.0
0.5162144894490239	0.0008626166236390544	1.0
0.5160277851530702	0.0008508331284403016	1.0
0.5158430848843241	0.0008392063776369104	1.0
0.5156603691934573	0.0008277343545042709	1.0
0.515479618791435	0.0008164150671719535	1.0
0.5153008145485832	0.0008052465483347317	1.0
0.5151239374936555	0.0007942268549666941	1.0
0.5149489688129002	0.000783354068038415	1.0
0.5147758898491284	0.0007726262922371561	1.0
0.5146046821007811	0.0007620416556900703	1.0
0.5144353272209978	0.0007515983096903788	1.0
0.5142678070166841	0.0007412944284264965	1.0
0.514102103447581	0.0007311282087140736	1.0
0.5139381986253347	0.0007210978697309297	1.0
0.5137760748125663	0.0007112016527548501	1.0
0.5136157144219425	0.0007014378209042198	1.0
0.5134571000152484	0.0006918046588814664	1.0
0.5133002143024592	0.0006823004727192855	1.0
0.5131450401408147	0.0006729235895296224	1.0
0.5129915605338938	0.0006636723572553836	1.0
0.5128397586306905	0.000654545144424852	1.0
0.5126896177246912	0.0006455403399087796	1.0
0.5125411212529534	0.0006366563526801318	1.0
0.5123942527951852	0.0006278916115764585	1.0
0.512248996072828	0.0006192445650648656	1.0
0.512105334948138	0.0006107136810095626	1.0
0.5119632534232719	0.0006022974464419605	1.0
0.5118227356393728	0.0005939943673332954	1.0
0.5116837658756582	0.0005858029683697544	1.0
0.5115463285485103	0.0005777217927300764	1.0
0.5114104082105674	0.0005697494018656077	1.0
0.5112759895498175	0.0005618843752827842	1.0
0.5111430573886945	0.0005541253103280195	1.0
0.5110115966831758	0.000546470821974973	1.0
0.5108815925218819	0.0005389195426141763	1.0
0.5107530301251793	0.0005314701218449934	1.0
0.510625894844284	0.0005241212262698922	1.0
0.5105001721603689	0.0005168715392910029	1.0
0.5103758476836723	0.0005097197609089444	1.0
0.5102529071526098	0.0005026646075238905	1.0
0.5101313364328882	0.0004957048117388582	1.0
0.5100111215166213	0.0004888391221651945	1.0
0.5098922485214499	0.0004820663032302383	1.0
0.5097747036896626	0.0004753851349871373	1.0
0.5096584733873208	0.0004687944129267975	1.0
0.5095435441033854	0.000462292947791944	1.0
0.5094299024488463	0.0004558795653932716	1.0
0.5093175351558558	0.00044955310642766415	1.0
0.5092064290768629	0.00044331242629846204	1.0
0.509096571183753	0.0004371563949377563	1.0
0.5089879485669881	0.0004310838966306895	1.0
0.5088805484347518	0.00042509382984174255	1.0
0.508774358112096	0.0004191851070429875	1.0
0.5086693650400916	0.0004133566545442857	1.0
0.508565556774982	0.000407607412325412	1.0
0.5084629209873395	0.00040193633387008466	1.0
0.508361445461225	0.00039634238600188247	1.0
0.5082611180933513	0.00039082454872202806	1.0
0.5081619268922488	0.00038538181504901956	1.0
0.5080638599774355	0.0003800131908600908	1.0
0.5079669055785894	0.00037471769473448164	1.0
0.5078710520347246	0.00036949435779849894	1.0
0.5077762877933713	0.0003643422235723506	1.0
0.5076826014097578	0.0003592603478187332	1.0
0.5075899815459977	0.00035424779839315603	1.0
0.507498416970279	0.0003493036550959823	1.0
0.5074078965560574	0.0003444270095261708	1.0
0.507318409281254	0.00033961696493669917	1.0
0.5072299442274542	0.0003348726360916517	1.0
0.5071424905791119	0.00033019314912495447	1.0
0.5070560376227579	0.0003255776414007394	1.0
0.5069705747462097	0.00032102526137532173	1.0
0.5068860914377867	0.00031653516846077257	1.0
0.5068025772855288	0.00031210653289007	1.0
0.5067200219764174	0.0003077385355838127	1.0
0.5066384152956022	0.00030343036801847836	1.0
0.5065577471256295	0.0002991812320962119	1.0
0.5064780074456764	0.0002949903400161261	1.0
0.5063991863307863	0.000290856914147099	1.0
0.5063212739511107	0.0002867801869020522	1.0
0.5062442605711528	0.0002827594006136945	1.0
0.506168136549016	0.00027879380741171404	1.0
0.5060928923356558	0.00027488266910140547	1.0
0.5060185184741353	0.00027102525704371453	1.0
0.5059450055988852	0.00026722085203668674	1.0
0.5058723444349673	0.0002634687441983038	1.0
0.5058005257973412	0.00025976823285069333	1.0
0.5057295405901362	0.00025611862640569744	1.0
0.5056593798059256	0.00025251924225178475	1.0
0.5055900345250065	0.0002489694066422916	1.0
0.5055214959146823	0.0002454684545849786	1.0
0.5054537552285491	0.00024201572973288753	1.0
0.5053868038057865	0.00023861058427648485	1.0
0.5053206330704528	0.00023525237883707784	1.0
0.5052552345307829	0.0002319404823614893	1.0
0.5051905997784909	0.00022867427201797748	1.0
0.5051267204880765	0.00022545313309338725	1.0
0.5050635884161354	0.00022227645889151936	1.0
0.5050011954006739	0.00021914365063270422	1.0
0.5049395333604266	0.00021605411735456726	1.0
0.5048785942941791	0.00021300727581397255	1.0
0.5048183702800938	0.00021000255039013192	1.0
0.5047588534750405	0.00020703937298886672	1.0
0.50470003611393	0.00020411718294800941	1.0
0.5046419105090529	0.00020123542694393265	1.0
0.5045844690494212	0.00019839355889919312	1.0
0.5045277042001143	0.00019559103989127806	1.0
0.5044716085016291	0.0001928273380624422	1.0
0.5044161745692343	0.00019010192853062286	1.0
0.5043613950923279	0.00018741429330142138	1.0
0.5043072628337998	0.0001847639211811393	1.0
0.5042537706293969	0.00018215030769085693	1.0
0.5042009113870936	0.00017957295498154322	1.0
0.5041486780864651	0.0001770313717501853	1.0
0.5040970637780661	0.00017452507315692613	1.0
0.5040460615828116	0.00017205358074319933	1.0
0.5039956646913633	0.0001696164223508496	1.0
0.5039458663635188	0.000167213132042228	1.0
0.5038966599276057	0.00016484325002125117	1.0
0.5038480387798788	0.00016250632255541346	1.0
0.5037999963839219	0.00016020190189874108	1.0
0.5037525262700531	0.0001579295462156784	1.0
0.503705622034734	0.00015568881950589516	1.0
0.5036592773399834	0.00015347929153000428	1.0
0.5036134859127941	0.00015130053773618055	1.0
0.5035682415445545	0.00014915213918766925	1.0
0.5035235380904729	0.00014703368249117507	1.0
0.5034793694690073	0.00014494475972612136	1.0
0.5034357296612973	0.00014288496837476958	1.0
0.5033926127106015	0.0001408539112531894	1.0
0.5033500127217377	0.0001388511964430695	1.0
0.5033079238605274	0.00013687643722436007	1.0
0.5032663403532436	0.00013492925200873657	1.0
0.5032252564860638	0.0001330092642738764	1.0
0.5031846666045249	0.00013111610249853843	1.0
0.5031445651129839	0.0001292494000984367	1.0
0.5031049464740808	0.00012740879536289878	1.0
0.5030658052082061	0.00012559393139230002	1.0
0.503027135892972	0.00012380445603626494	1.0
0.5029889331626876	0.00012204002183262656	1.0
0.5029511917078368	0.00012030028594713515	1.0
0.5029139062745616	0.00011858491011390786	1.0
0.5028770716641479	0.0001168935605766106	1.0
0.5028406827325154	0.00011522590803036346	1.0
0.5028047343897114	0.00011358162756436187	1.0
0.502769221599408	0.00011196039860520476	1.0
0.5027341393784033	0.00011036190486092158	1.0
0.502699482796126	0.00010878583426569038	1.0
0.5026652469741439	0.00010723187892523854	1.0
0.5026314270856759	0.00010569973506291847	1.0
0.5025980183551078	0.00010418910296645042	1.0
0.5025650160575112	0.0001026996869353245	1.0
0.5025324155181675	0.00010123119522885433	1.0
0.5025002121120931	9.978334001487473e-05	1.0
0.5024684012635705	9.835583731907583e-05	1.0
0.5024369784456817	9.694840697496625e-05	1.0
0.5024059391798456	9.556077257445806e-05	1.0
0.5023752790353584	9.419266141906602e-05	1.0
0.5023449936289387	9.284380447171404e-05	1.0
0.5023150786242746	9.151393630914178e-05	1.0
0.5022855297315755	9.02027950749043e-05	1.0
0.5022563427071268	8.891012243295761e-05	1.0
0.5022275133528489	8.763566352182357e-05	1.0
0.5021990375158573	8.6379166909327e-05	1.0
0.5021709110880298	8.51403845478984e-05	1.0
0.502143130005574	8.391907173043562e-05	1.0
0.5021156902485994	8.27149870467178e-05	1.0
0.5020885878406931	8.15278923403651e-05	1.0
0.502061818848499	8.035755266633773e-05	1.0
0.502035379381299	7.920373624896794e-05	1.0
0.5020092655905994	7.806621444051852e-05	1.0
0.5019834736697195	7.694476168026176e-05	1.0
0.5019579998533834	7.583915545407258e-05	1.0
0.5019328404173161	7.474917625452951e-05	1.0
0.5019079916778418	7.367460754151803e-05	1.0
0.5018834499914863	7.261523570332957e-05	1.0
0.5018592117545816	7.157085001825089e-05	1.0
0.501835273402875	7.05412426166375e-05	1.0
0.5018116314111406	6.952620844346577e-05	1.0
0.5017882822927942	6.85255452213576e-05	1.0
0.5017652225995112	6.753905341407226e-05	1.0
0.5017424489208481	6.656653619045976e-05	1.0
0.5017199578838667	6.56077993888701e-05	1.0
0.5016977461527617	6.466265148201304e-05	1.0
0.5016758104284913	6.373090354226296e-05	1.0
0.5016541474484107	6.281236920740343e-05	1.0
0.5016327539859093	6.190686464680623e-05	1.0
0.5016116268500503	6.101420852803955e-05	1.0
0.5015907628852134	6.013422198390019e-05	1.0
0.501570158970741	5.9266728579864745e-05	1.0
0.5015498120205871	5.841155428195455e-05	1.0
0.501529718982969	5.756852742500956e-05	1.0
0.5015098768400224	5.673747868136606e-05	1.0
0.5014902826074588	5.591824102993345e-05	1.0
0.501470933334227	5.511064972566515e-05	1.0
0.5014518261021762	5.431454226941895e-05	1.0
0.5014329580257229	5.352975837820203e-05	1.0
0.5014143262515197	5.275613995579588e-05	1.0
0.5013959279581288	5.19935310637568e-05	1.0
0.5013777603556964	5.124177789278699e-05	1.0
0.5013598206856306	5.050072873447207e-05	1.0
0.5013421062202825	4.97702339533804e-05	1.0
0.5013246142626301	4.905014595951979e-05	1.0
0.5013073421459643	4.8340319181147314e-05	1.0
0.5012902872335782	4.764061003792778e-05	1.0
0.5012734469184587	4.695087691443677e-05	1.0
0.5012568186229819	4.627098013400389e-05	1.0
0.5012403997986097	4.560078193289208e-05	1.0
0.5012241879255902	4.4940146434808974e-05	1.0
0.5012081805126601	4.428893962574608e-05	1.0
0.5011923750967506	4.3647029329141875e-05	1.0
0.5011767692426948	4.301428518136482e-05	1.0
0.5011613605429387	4.239057860751227e-05	1.0
0.5011461466172542	4.177578279752148e-05	1.0
0.5011311251124553	4.1169772682588856e-05	1.0
0.5011162937021159	4.057242491189366e-05	1.0
0.5011016500862909	3.998361782962229e-05	1.0
0.5010871919912403	3.940323145228964e-05	1.0
0.5010729171691541	3.883114744635369e-05	1.0
0.5010588233978818	3.826724910611973e-05	1.0
0.5010449084806624	3.771142133193075e-05	1.0
0.5010311702458586	3.7163550608640336e-05	1.0
0.5010176065466925	3.662352498436458e-05	1.0
0.5010042152609834	3.609123404950957e-05	1.0
0.5009909942908891	3.556656891607109e-05	1.0
0.5009779415626487	3.5049422197203064e-05	1.0
0.5009650550263283	3.453968798705141e-05	1.0
0.5009523326555685	3.403726184085009e-05	1.0
0.5009397724473348	3.354204075527597e-05	1.0
0.5009273724216703	3.3053923149059396e-05	1.0
0.5009151306214502	3.2572808843847164e-05	1.0
0.500903045112139	3.2098599045314855e-05	1.0
0.5008911139815501	3.1631196324525345e-05	1.0
0.5008793353396069	3.1170504599530435e-05	1.0
0.5008677073181078	3.071642911721259e-05	1.0
0.500856228070491	3.0268876435363722e-05	1.0
0.5008448957716037	2.9827754404998118e-05	1.0
0.5008337086174726	2.9392972152896536e-05	1.0
0.5008226648250759	2.8964440064378576e-05	1.0
0.5008117626321191	2.854206976630047e-05	1.0
0.5008010002968114	2.8125774110275467e-05	1.0
0.5007903760976451	2.7715467156114002e-05	1.0
0.5007798883331768	2.731106415548088e-05	1.0
0.5007695353218106	2.6912481535766782e-05	1.0
0.5007593154015837	2.651963688417134e-05	1.0
0.5007492269299539	2.6132448931995155e-05	1.0
0.5007392682835892	2.575083753913814e-05	1.0
0.5007294378581588	2.537472367880149e-05	1.0
0.5007197340681279	2.5004029422390847e-05	1.0
0.5007101553465517	2.463867792461801e-05	1.0
0.5007007001448746	2.4278593408798706e-05	1.0
0.5006913669327283	2.3923701152343997e-05	1.0
0.5006821541977343	2.3573927472442772e-05	1.0
0.5006730604453068	2.3229199711933e-05	1.0
0.5006640841984583	2.288944622535929e-05	1.0
0.5006552239976069	2.2554596365214408e-05	1.0
0.5006464784003851	2.2224580468362446e-05	1.0
0.5006378459814513	2.1899329842641296e-05	1.0
0.5006293253323023	2.157877675364216e-05	1.0
0.5006209150610883	2.1262854411663847e-05	1.0
0.500612613792429	2.0951496958839677e-05	1.0
0.5006044201672329	2.0644639456434697e-05	1.0
0.5005963328425165	2.0342217872311124e-05	1.0
0.5005883504912269	2.004416906855984e-05	1.0
0.5005804718020651	1.9750430789295816e-05	1.0
0.500572695479312	1.9460941648615358e-05	1.0
0.5005650202426551	1.9175641118713184e-05	1.0
0.5005574448270179	1.8894469518157144e-05	1.0
0.5005499679823903	1.8617368000318743e-05	1.0
0.5005425884736612	1.834427854195731e-05	1.0
0.5005353050804523	1.8075143931955962e-05	1.0
0.5005281165969542	1.7809907760207357e-05	1.0
0.5005210218317633	1.7548514406647343e-05	1.0
0.5005140196077212	1.729090903043457e-05	1.0
0.5005071087617556	1.703703755927425e-05	1.0
0.5005002881447217	1.678684667888414e-05	1.0
0.5004935566212472	1.6540283822601e-05	1.0
0.5004869130695765	1.629729716112561e-05	1.0
0.500480356381419	1.6057835592404726e-05	1.0
0.5004738854617967	1.5821848731648015e-05	1.0
0.5004674992288953	1.5589286901478397e-05	1.0
0.5004611966139147	1.536010112221397e-05	1.0
0.5004549765609234	1.5134243102279873e-05	1.0
0.5004488380267123	1.4911665228748387e-05	1.0
0.500442779980651	1.4692320558005622e-05	1.0
0.5004368014045463	1.447616280654315e-05	1.0
0.5004309012925002	1.4263146341872975e-05	1.0
0.5004250786507716	1.4053226173564256e-05	1.0
0.5004193324976373	1.3846357944400166e-05	1.0
0.500413661863256	1.3642497921653372e-05	1.0
0.5004080657895332	1.3441602988478582e-05	1.0
0.5004025433299875	1.3243630635420632e-05	1.0
0.500397093549618	1.3048538952036641e-05	1.0
0.5003917155247737	1.2856286618630714e-05	1.0
0.5003864083430236	1.2666832898099748e-05	1.0
0.5003811711030288	1.2480137627888933e-05	1.0
0.5003760029144152	1.2296161212055441e-05	1.0
0.5003709028976483	1.211486461343898e-05	1.0
0.5003658701839088	1.1936209345937753e-05	1.0
0.5003609039149696	1.17601574668885e-05	1.0
0.5003560032430744	1.158667156954923e-05	1.0
0.5003511673308173	1.1415714775683328e-05	1.0
0.5003463953510233	1.1247250728243683e-05	1.0
0.500341686486631	1.1081243584155573e-05	1.0
0.5003370399305757	1.091765800719699e-05	1.0
0.500332454885674	1.0756459160975119e-05	1.0
0.50032793056451	1.0597612701997743e-05	1.0
0.500323466189322	1.0441084772838318e-05	1.0
0.5003190609918912	1.0286841995393489e-05	1.0
0.5003147142134307	1.0134851464231834e-05	1.0
0.5003104251044764	9.985080740032648e-06	1.0
0.5003061929247792	9.837497843113579e-06	1.0
0.500302016943197	9.692071247045959e-06	1.0
0.5002978964375898	9.54876987235666e-06	1.0
0.5002938306947146	9.40756308031537e-06	1.0
0.5002898190101214	9.268420666806112e-06	1.0
0.5002858606880513	9.13131285628198e-06	1.0
0.5002819550413349	8.996210295801907e-06	1.0
0.5002781013912919	8.863084049148442e-06	1.0
0.5002742990676318	8.731905591025473e-06	1.0
0.500270547408356	8.602646801334785e-06	1.0
0.5002668457596604	8.475279959530486e-06	1.0
0.5002631934758399	8.349777739050222e-06	1.0
0.5002595899191926	8.226113201822194e-06	1.0
0.5002560344599265	8.104259792846951e-06	1.0
0.5002525264760663	7.984191334853003e-06	1.0
0.5002490653533617	7.865882023025257e-06	1.0
0.5002456504851956	7.749306419805314e-06	1.0
0.5002422812724958	7.634439449762675e-06	1.0
0.5002389571236443	7.5212563945359325e-06	1.0
0.5002356774543903	7.409732887843001e-06	1.0
0.5002324416877632	7.299844910559479e-06	1.0
0.5002292492539859	7.191568785864245e-06	1.0
0.5002260995903905	7.0848811744513816e-06	1.0
0.5002229921413336	6.979759069807564e-06	1.0
0.5002199263581129	6.8761797935540275e-06	1.0
0.5002169016988852	6.774120990852267e-06	1.0
0.5002139176285852	6.673560625872617e-06	1.0
0.5002109736188444	6.574476977324875e-06	1.0
0.5002080691479115	6.476848634050146e-06	1.0
0.5002052037005742	6.380654490673082e-06	1.0
0.5002023767680809	6.285873743313738e-06	1.0
0.5001995878480637	6.192485885358217e-06	1.0
0.5001968364444622	6.100470703287338e-06	1.0
0.5001941220674483	6.009808272562561e-06	1.0
0.5001914442333516	5.920478953568382e-06	1.0
0.5001888024645861	5.8324633876104625e-06	1.0
0.5001861962895767	5.745742492968747e-06	1.0
0.500183625242688	5.660297461004821e-06	1.0
0.5001810888641525	5.576109752322798e-06	1.0
0.5001785867000001	5.493161092983015e-06	1.0
0.5001761183019893	5.411433470767823e-06	1.0
0.5001736832275373	5.330909131498789e-06	1.0
0.5001712810396527	5.251570575404605e-06	1.0
0.5001689113068678	5.173400553539037e-06	1.0
0.5001665736031723	5.096382064248233e-06	1.0
0.5001642675079474	5.020498349686741e-06	1.0
0.5001619926059007	4.9457328923815615e-06	1.0
0.5001597484870017	4.8720694118436165e-06	1.0
0.5001575347464191	4.799491861225975e-06	1.0
0.5001553509844566	4.727984424028221e-06	1.0
0.5001531968064917	4.657531510846337e-06	1.0
0.500151071822914	4.588117756167487e-06	1.0
0.5001489756490642	4.519728015209111e-06	1.0
0.5001469079051746	4.452347360801712e-06	1.0
0.5001448682163089	4.385961080314766e-06	1.0
0.5001428562123044	4.320554672625158e-06	1.0
0.5001408715277132	4.2561138451275885e-06	1.0
0.5001389138017457	4.192624510786363e-06	1.0
0.5001369826782127	4.130072785228029e-06	1.0
0.5001350778054703	4.068444983874289e-06	1.0
0.5001331988363641	4.007727619114655e-06	1.0
0.5001313454281745	3.947907397518312e-06	1.0
0.5001295172425626	3.888971217084647e-06	1.0
0.5001277139455164	3.830906164531937e-06	1.0
0.500125935207298	3.773699512623659e-06	1.0
0.5001241807023915	3.717338717531941e-06	1.0
0.5001224501094512	3.661811416237619e-06	1.0
0.5001207431112502	3.6071054239664307e-06	1.0
0.5001190593946302	3.553208731660839e-06	1.0
0.5001173986504512	3.5001095034870135e-06	1.0
0.5001157605735429	3.447796074376483e-06	1.0
0.5001141448626549	3.396256947601997e-06	1.0
0.5001125512204091	3.3454807923871273e-06	1.0
0.5001109793532519	3.295456441549151e-06	1.0
0.5001094289714072	3.2461728891747664e-06	1.0
0.5001078997888296	3.1976192883281916e-06	1.0
0.5001063915231586	3.149784948791205e-06	1.0
0.5001049038956729	3.1026593348346993e-06	1.0
0.5001034366312453	3.056232063021312e-06	1.0
0.5001019894582991	3.0104929000387152e-06	1.0
0.5001005621087632	2.965431760563142e-06	1.0
0.500099154318029	2.921038705152743e-06	1.0
0.500097765824908	2.8773039381703625e-06	1.0
0.5000963963715884	2.8342178057353335e-06	1.0
0.5000950457035945	2.7917707937038957e-06	1.0
0.5000937135697443	2.749953525677849e-06	1.0
0.5000923997221088	2.708756761041049e-06	1.0
0.5000911039159718	2.668171393023374e-06	1.0
0.5000898259097897	2.628188446791781e-06	1.0
0.5000885654651521	2.5887990775680817e-06	1.0
0.5000873223467429	2.5499945687730763e-06	1.0
0.5000860963223016	2.51176633019668e-06	1.0
0.5000848871625851	2.4741058961936897e-06	1.0
0.5000836946413302	2.4370049239048365e-06	1.0
0.5000825185352163	2.4004551915027826e-06	1.0
0.500081358623829	2.3644485964627145e-06	1.0
0.5000802146896226	2.3289771538571995e-06	1.0
0.500079086517886	2.2940329946749747e-06	1.0
0.5000779738967057	2.2596083641633314e-06	1.0
0.5000768766169312	2.225695620193781e-06	1.0
0.5000757944721409	2.192287231650677e-06	1.0
0.5000747272586068	2.1593757768424783e-06	1.0
0.5000736747752619	2.126953941935346e-06	1.0
0.5000726368236655	2.095014519408761e-06	1.0
0.5000716132079716	2.063550406532863e-06	1.0
0.500070603734895	2.032554603867215e-06	1.0
0.5000696082136797	2.0020202137806933e-06	1.0
0.500068626456067	1.97194043899221e-06	1.0
0.500067658276264	1.9423085811319907e-06	1.0
0.5000667034909123	1.9131180393231188e-06	1.0
0.5000657619190575	1.8843623087830586e-06	1.0
0.5000648333821188	1.8560349794449e-06	1.0
0.5000639177038592	1.828129734598036e-06	1.0
0.5000630147103555	1.8006403495480126e-06	1.0
0.5000621242299694	1.773560690295287e-06	1.0
0.500061246093318	1.7468847122326297e-06	1.0
0.5000603801332462	1.7206064588609137e-06	1.0
0.5000595261847973	1.6947200605230396e-06	1.0
0.5000586840851864	1.6692197331557411e-06	1.0
0.5000578536737715	1.6440997770590285e-06	1.0
0.5000570347920276	1.6193545756830205e-06	1.0
0.5000562272835186	1.5949785944319318e-06	1.0
0.5000554309938717	1.5709663794849698e-06	1.0
0.5000546457707508	1.5473125566339116e-06	1.0
0.5000538714638302	1.5240118301371307e-06	1.0
0.5000531079247696	1.5010589815898419e-06	1.0
0.5000523550071888	1.4784488688103417e-06	1.0
0.5000516125666421	1.4561764247420233e-06	1.0
0.5000508804605941	1.4342366563709443e-06	1.0
0.5000501585483953	1.412624643658735e-06	1.0
0.5000494466912578	1.3913355384906295e-06	1.0
0.5000487447522318	1.3703645636384156e-06	1.0
0.5000480525961819	1.3497070117380898e-06	1.0
0.500047370089764	1.329358244282018e-06	1.0
0.5000466971014019	1.3093136906253985e-06	1.0
0.5000460335012655	1.2895688470068267e-06	1.0
0.5000453791612478	1.2701192755827678e-06	1.0
0.5000447339549431	1.2509606034757427e-06	1.0
0.5000440977576248	1.2320885218360363e-06	1.0
0.5000434704462243	1.2134987849167399e-06	1.0
0.5000428518993094	1.1951872091619414e-06	1.0
0.5000422419970634	1.1771496723078811e-06	1.0
0.5000416406212641	1.1593821124968917e-06	1.0
0.5000410476552638	1.1418805274039443e-06	1.0
0.5000404629839685	1.1246409733756232e-06	1.0
0.5000398864938183	1.1076595645813594e-06	1.0
0.5000393180727668	1.0909324721767475e-06	1.0
0.500038757610263	1.0744559234787806e-06	1.0
0.5000382049972306	1.0582262011528346e-06	1.0
0.5000376601260499	1.0422396424112387e-06	1.0
0.5000371228905384	1.0264926382232699e-06	1.0
0.5000365931859327	1.010981632536411e-06	1.0
0.5000360709088698	9.957031215087158e-07	1.0
0.500035555957369	9.80653652752126e-07	1.0
0.5000350482308143	9.658298245865848e-07	1.0
0.5000345476299365	9.512282853047972e-07	1.0
0.5000340540567955	9.368457324474884e-07	1.0
0.5000335674147636	9.226789120890129e-07	1.0
0.5000330876085082	9.087246181331676e-07	1.0
0.5000326145439749	8.949796916190679e-07	1.0
0.500032148128371	8.814410200369451e-07	1.0
0.5000316882701493	8.681055366537253e-07	1.0
0.5000312348789915	8.549702198482523e-07	1.0
0.5000307878657924	8.420320924560208e-07	1.0
0.5000303471426443	8.292882211232843e-07	1.0
0.500029912622821	8.167357156704071e-07	1.0
0.5000294842207631	8.043717284643308e-07	1.0
0.5000290618520618	7.921934538000255e-07	1.0
0.5000286454334447	7.801981272908014e-07	1.0
0.5000282348827606	7.68383025267355e-07	1.0
0.5000278301189652	7.56745464185427e-07	1.0
0.5000274310621061	7.452828000419516e-07	1.0
0.500027037633309	7.339924277995757e-07	1.0
0.5000266497547634	7.228717808194329e-07	1.0
0.5000262673497087	7.119183303020531e-07	1.0
0.5000258903424207	7.011295847362957e-07	1.0
0.5000255186581974	6.905030893561904e-07	1.0
0.5000251522233463	6.800364256055774e-07	1.0
0.5000247909651706	6.697272106104342e-07	1.0
0.5000244348119567	6.595730966587819e-07	1.0
0.500024083692961	6.495717706880637e-07	1.0
0.500023737538397	6.397209537798897e-07	1.0
0.500023396279423	6.300184006620458e-07	1.0
0.5000230598481297	6.204618992176606e-07	1.0
0.5000227281775276	6.110492700014328e-07	1.0
0.5000224012015351	6.017783657628171e-07	1.0
0.500022078854967	5.926470709760708e-07	1.0
0.5000217610735217	5.836533013770642e-07	1.0
0.5000214477937707	5.747950035067582e-07	1.0
0.500021138953146	5.660701542612572e-07	1.0
0.5000208344899297	5.574767604483408e-07	1.0
0.5000205343432422	5.490128583503849e-07	1.0
0.5000202384530311	5.40676513293581e-07	1.0
0.5000199467600608	5.324658192233647e-07	1.0
0.5000196592059012	5.24378898285965e-07	1.0
0.5000193757329171	5.164139004159878e-07	1.0
0.5000190962842581	5.085690029299479e-07	1.0
0.5000188208038479	5.008424101256657e-07	1.0
0.5000185492363738	4.932323528874445e-07	1.0
0.5000182815272771	4.857370882969466e-07	1.0
0.5000180176227429	4.78354899249688e-07	1.0
0.5000177574696901	4.710840940770712e-07	1.0
0.5000175010157619	4.6392300617387716e-07	1.0
0.5000172482093158	4.5686999363113983e-07	1.0
0.5000169989994148	4.4992343887432564e-07	1.0
0.5000167533358173	4.4308174830674346e-07	1.0
0.5000165111689684	4.3634335195811e-07	1.0
0.5000162724499904	4.297067031381976e-07	1.0
0.500016037130674	4.2317027809549185e-07	1.0
0.5000158051634694	4.1673257568078804e-07	1.0
0.5000155765014774	4.1039211701565604e-07	1.0
0.5000153510984408	4.04147445165704e-07	1.0
0.5000151289087357	3.979971248185727e-07	1.0
0.5000149098873635	3.9193974196659314e-07	1.0
0.5000146939899422	3.8597390359404123e-07	1.0
0.5000144811726983	3.800982373689229e-07	1.0
0.5000142713924582	3.743113913392266e-07	1.0
0.5000140646066412	3.686120336335783e-07	1.0
0.5000138607732506	3.629988521662363e-07	1.0
0.5000136598508663	3.5747055434636446e-07	1.0
0.5000134617986371	3.520258667915226e-07	1.0
0.5000132665762733	3.4666353504531284e-07	1.0
0.5000130741440386	3.413823232991243e-07	1.0
0.5000128844627433	3.361810141179159e-07	1.0
0.5000126974937364	3.3105840816998066e-07	1.0
0.5000125131988991	3.2601332396063423e-07	1.0
0.5000123315406367	3.210445975697709e-07	1.0
0.5000121524818728	3.161510823932333e-07	1.0
0.5000119759860411	3.1133164888793915e-07	1.0
0.5000118020170794	3.0658518432071335e-07	1.0
0.5000116305394224	3.019105925207709e-07	1.0
0.5000114615179955	2.9730679363579915e-07	1.0
0.5000112949182074	2.927727238915872e-07	1.0
0.5000111307059444	2.883073353551524e-07	1.0
0.5000109688475635	2.8390959570131296e-07	1.0
0.5000108093098862	2.795784879826584e-07	1.0
0.5000106520601925	2.753130104028676e-07	1.0
0.5000104970662141	2.71112176093328e-07	1.0
0.5000103442961291	2.6697501289300713e-07	1.0
0.5000101937185553	2.6290056313153155e-07	1.0
0.5000100453025446	2.588878834154252e-07	1.0
0.5000098990175771	2.549360444174631e-07	1.0
0.5000097548335553	2.5104413066909547e-07	1.0
0.5000096127207985	2.472112403558978e-07	1.0
0.5000094726500368	2.434364851160035e-07	1.0
0.5000093345924062	2.3971898984147685e-07	1.0
0.5000091985194424	2.360578924825826e-07	1.0
0.5000090644030759	2.324523438549125e-07	1.0
0.5000089322156264	2.2890150744932573e-07	1.0
0.5000088019297975	2.2540455924466424e-07	1.0
0.500008673518672	2.2196068752320213e-07	1.0
0.500008546955706	2.1856909268879024e-07	1.0
0.5000084222147243	2.1522898708765683e-07	1.0
0.5000082992699153	2.1193959483182636e-07	1.0
0.5000081780958261	2.0870015162511836e-07	1.0
0.5000080586673576	2.0550990459168953e-07	1.0
0.50000794095976	2.0236811210708223e-07	1.0
0.5000078249486272	1.9927404363174334e-07	1.0
0.5000077106098931	1.9622697954697754e-07	1.0
0.5000075979198264	1.9322621099330056e-07	1.0
0.5000074868550263	1.90271039711157e-07	1.0
0.5000073773924179	1.8736077788396927e-07	1.0
0.5000072695092478	1.844947479834835e-07	1.0
0.5000071631830796	1.816722826173796e-07	1.0
0.5000070583917898	1.7889272437911275e-07	1.0
0.5000069551135634	1.7615542569995365e-07	1.0
0.5000068533268898	1.7345974870319651e-07	1.0
